elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.015,60,60,59.989,60.303,5,1,16.583,16.670,5.000,99.498
2.015,120,60,59.991,60.011,5,1,16.664,16.669,5.000,99.981
3.016,180,60,59.938,59.898,5,1,16.695,16.684,5.000,100.171
