elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.015,60,60,59.993,59.981,5,1,16.672,16.669,5.000,100.032
2.031,121,60,60.051,59.999,5,1,16.667,16.652,5.000,100.002
