elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.032,61,60,60.299,60.022,5,1,16.661,16.584,5.000,99.964
2.048,122,60,60.003,60.011,5,1,16.664,16.666,5.000,99.981
9.414,158,60,4.888,59.890,5,1,16.697,204.589,5.000,100.184
10.418,218,60,59.736,59.995,5,1,16.668,16.740,5.000,100.009
20.822,239,60,2.019,59.995,5,1,16.668,495.413,5.000,100.009
