elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.032,61,60,60.017,59.984,5,1,16.671,16.662,5.000,100.027
2.048,122,60,59.999,59.941,5,1,16.683,16.667,5.000,100.098
