elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.031,61,60,60.013,54.210,5,1,18.447,16.663,5.000,110.681
2.048,122,60,60.033,60.014,5,1,16.663,16.658,5.000,99.976
3.049,182,60,59.932,59.898,5,1,16.695,16.686,5.000,100.170
4.051,242,60,59.868,59.773,5,1,16.730,16.703,5.000,100.380
5.051,302,60,59.975,60.046,5,1,16.654,16.674,5.000,99.924
