elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.032,61,60,60.000,59.999,5,1,16.667,16.667,5.000,100.002
8.846,89,60,3.583,59.999,5,1,16.667,279.073,5.000,100.002
