elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.031,61,60,60.024,60.056,5,1,16.651,16.660,5.000,99.907
2.032,121,60,59.931,59.883,5,1,16.699,16.686,5.000,100.195
