elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.032,61,60,59.992,59.980,5,1,16.672,16.669,5.000,100.033
3.121,74,60,6.222,59.980,5,1,16.672,160.716,5.000,100.033
