elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.032,61,60,60.001,59.958,5,1,16.678,16.666,5.000,100.070
2.032,121,60,59.997,59.973,5,1,16.674,16.668,5.000,100.044
