elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.031,61,60,60.037,60.048,5,1,16.653,16.656,5.000,99.921
2.049,122,60,59.951,59.960,5,1,16.678,16.680,5.000,100.066
