elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.032,61,60,60.262,59.982,5,1,16.672,16.594,5.000,100.030
2.033,121,60,59.968,59.897,5,1,16.695,16.676,5.000,100.172
3.049,182,60,59.992,59.984,5,1,16.671,16.669,5.000,100.026
4.051,242,60,59.895,59.787,5,1,16.726,16.696,5.000,100.356
5.051,302,60,59.999,60.002,5,1,16.666,16.667,5.000,99.996
