elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.032,61,60,60.021,60.052,5,1,16.652,16.661,5.000,99.913
2.032,121,60,59.989,59.972,5,1,16.675,16.670,5.000,100.047
