elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1.032,61,60,60.001,59.988,5,1,16.670,16.666,5.000,100.020
2.032,121,60,59.996,60.036,5,1,16.657,16.668,5.000,99.940
8.515,172,60,7.867,59.870,5,1,16.703,127.118,5.000,100.217
9.518,232,60,59.828,61.434,5,1,16.278,16.715,5.000,97.666
10.534,293,60,60.005,60.014,5,1,16.663,16.665,5.000,99.977
